510010140,INFO,2017/11/10,15:30:26.203,Nov,Fri,20.6,1017.93,0.1701,0.784,0.015,4.784,44.7281,46.6616,192.168.1.200,
510070439,INFO,2017/11/10,15:31:26.502,Nov,Fri,20.6,1017.93,0.1648,0.79,0.017,4.788,45.6191,47.1029,192.168.1.200,
510130738,INFO,2017/11/10,15:32:26.801,Nov,Fri,20.6,1017.89,0.1664,0.72,0.017,4.788,45.2627,47.2133,192.168.1.200,
510191037,INFO,2017/11/10,15:33:27.100,Nov,Fri,20.6,1017.98,0.1651,0.792,0.016,4.792,45.2627,47.1765,192.168.1.200,
510251336,INFO,2017/11/10,15:34:27.399,Nov,Fri,20.6,1017.94,0.1634,0.72,0.017,4.788,45.6191,46.6248,192.168.1.200,
510311635,INFO,2017/11/10,15:35:27.698,Nov,Fri,20.6,1017.88,0.1697,0.812,0.016,4.784,45.7082,47.4339,192.168.1.200,
510371934,INFO,2017/11/10,15:36:27.997,Nov,Fri,20.6,1017.98,0.1637,0.718,0.017,4.788,45.2627,47.0662,192.168.1.200,
510432233,INFO,2017/11/10,15:37:28.296,Nov,Fri,20.7,1017.96,0.1694,0.812,0.017,4.784,45.6288,47.4073,192.168.1.200,
510492532,INFO,2017/11/10,15:38:28.595,Nov,Fri,20.7,1017.99,0.1628,0.724,0.017,4.792,45.2723,47.0027,192.168.1.200,
510552831,INFO,2017/11/10,15:39:28.894,Nov,Fri,20.7,1017.99,0.1663,0.796,0.017,4.788,45.3615,47.6648,192.168.1.200,
510613130,INFO,2017/11/10,15:40:29.193,Nov,Fri,20.7,1018.02,0.1766,0.806,0.016,4.784,45.5397,48.7683,192.168.1.200,
510673429,INFO,2017/11/10,15:41:29.492,Nov,Fri,20.7,1017.91,0.1639,0.718,0.016,4.788,45.3615,47.3705,192.168.1.200,
510733728,INFO,2017/11/10,15:42:29.791,Nov,Fri,20.7,1017.94,0.1491,0.754,0.017,4.784,45.6288,46.9659,192.168.1.200,
510794027,INFO,2017/11/10,15:43:30.090,Nov,Fri,20.7,1017.86,0.1677,0.802,0.017,4.78,45.1832,47.1866,192.168.1.200,
510854326,INFO,2017/11/10,15:44:30.389,Nov,Fri,20.7,1017.87,0.1674,0.738,0.015,4.788,44.3316,45.6048,192.168.1.200,
510914625,INFO,2017/11/10,15:45:30.688,Nov,Fri,20.7,1017.79,0.1678,0.802,0.016,4.784,44.2425,45.9359,192.168.1.200,
510974924,INFO,2017/11/10,15:46:30.987,Nov,Fri,20.7,1017.79,0.166,0.718,0.017,4.788,44.3316,44.6852,192.168.1.200,
511035223,INFO,2017/11/10,15:47:31.286,Nov,Fri,20.6,1017.84,0.1689,0.81,0.016,4.784,44.7281,46.2938,192.168.1.200,
511095522,INFO,2017/11/10,15:48:31.585,Nov,Fri,20.7,1017.81,0.1675,0.774,0.015,4.788,44.7376,45.8255,192.168.1.200,
511155821,INFO,2017/11/10,15:49:31.884,Nov,Fri,20.7,1017.72,0.1547,0.734,0.017,4.788,44.8268,46.4509,192.168.1.200,
511216120,INFO,2017/11/10,15:50:32.183,Nov,Fri,20.7,1017.75,0.1704,0.816,0.017,4.78,44.8268,46.4141,192.168.1.200,
511276419,INFO,2017/11/10,15:51:32.482,Nov,Fri,20.7,1017.76,0.1672,0.744,0.015,4.788,44.9159,46.7084,192.168.1.200,
511336718,INFO,2017/11/10,15:52:32.781,Nov,Fri,20.7,1017.75,0.1456,0.764,0.017,4.788,44.9159,46.6716,192.168.1.200,
511397017,INFO,2017/11/10,15:53:33.080,Nov,Fri,20.7,1017.7,0.176,0.842,0.017,4.784,44.7376,46.1934,192.168.1.200,
511457316,INFO,2017/11/10,15:54:33.379,Nov,Fri,20.7,1017.78,0.1697,0.79,0.015,4.784,44.8268,46.4877,192.168.1.200,
511517615,INFO,2017/11/10,15:55:33.678,Nov,Fri,20.7,1017.72,0.1671,0.724,0.016,4.796,44.7376,46.3405,192.168.1.200,
511577914,INFO,2017/11/10,15:56:33.977,Nov,Fri,20.7,1017.78,0.1705,0.764,0.015,4.784,44.9159,45.4577,192.168.1.200,
511638213,INFO,2017/11/10,15:57:34.276,Nov,Fri,20.7,1017.75,0.1682,0.754,0.015,4.788,45.0941,46.3405,192.168.1.200,
511698512,INFO,2017/11/10,15:58:34.575,Nov,Fri,20.7,1017.76,0.1678,0.734,0.016,4.788,44.8268,46.3405,192.168.1.200,
511758811,INFO,2017/11/10,15:59:34.874,Nov,Fri,20.7,1017.78,0.168,0.734,0.016,4.788,45.2723,50.4972,192.168.1.200,
511819110,INFO,2017/11/10,16:00:35.173,Nov,Fri,20.7,1017.81,0.1536,0.748,0.016,4.784,44.7376,47.1498,192.168.1.200,
511879409,INFO,2017/11/10,16:01:35.472,Nov,Fri,20.7,1017.84,0.1656,0.72,0.017,4.784,44.8268,47.2969,192.168.1.200,
511939708,INFO,2017/11/10,16:02:35.771,Nov,Fri,20.7,1017.72,0.1608,0.734,0.017,4.792,45.2723,46.8923,192.168.1.200,
512000007,INFO,2017/11/10,16:03:36.070,Nov,Fri,20.7,1017.81,0.1672,0.72,0.016,4.792,45.1832,47.0394,192.168.1.200,
512060306,INFO,2017/11/10,16:04:36.369,Nov,Fri,20.7,1017.74,0.1704,0.774,0.015,4.788,45.2723,47.4441,192.168.1.200,
512120605,INFO,2017/11/10,16:05:36.668,Nov,Fri,20.7,1017.78,0.1658,0.796,0.017,4.788,45.6288,47.5176,192.168.1.200,
512180904,INFO,2017/11/10,16:06:36.967,Nov,Fri,20.8,1017.76,0.1684,0.756,0.017,4.78,45.6386,47.7854,192.168.1.200,
512241203,INFO,2017/11/10,16:07:37.266,Nov,Fri,20.8,1017.79,0.1673,0.802,0.016,4.784,45.6386,47.0495,192.168.1.200,
512301502,INFO,2017/11/10,16:08:37.565,Nov,Fri,20.7,1017.72,0.1559,0.72,0.017,4.792,45.3615,46.8187,192.168.1.200,
512361801,INFO,2017/11/10,16:09:37.864,Nov,Fri,20.7,1017.63,0.1729,0.784,0.015,4.784,44.6485,46.5612,192.168.1.200,
512422100,INFO,2017/11/10,16:10:38.163,Nov,Fri,20.7,1017.65,0.1702,0.816,0.017,4.78,44.4208,45.6416,192.168.1.200,
512482399,INFO,2017/11/10,16:11:38.462,Nov,Fri,20.7,1017.67,0.1469,0.756,0.017,4.784,43.9752,45.6416,192.168.1.200,
512542698,INFO,2017/11/10,16:12:38.761,Nov,Fri,20.6,1017.63,0.1488,0.754,0.016,4.788,43.7876,44.9699,192.168.1.200,
512602996,INFO,2017/11/10,16:13:39.060,Nov,Fri,20.6,1017.66,0.1672,0.802,0.017,4.784,43.8767,45.4112,192.168.1.200,
512663295,INFO,2017/11/10,16:14:39.359,Nov,Fri,20.6,1017.64,0.1698,0.816,0.016,4.788,43.0748,44.124,192.168.1.200,
512723594,INFO,2017/11/10,16:15:39.658,Nov,Fri,20.6,1017.62,0.1525,0.74,0.017,4.788,43.1639,45.1538,192.168.1.200,
512783893,INFO,2017/11/10,16:16:39.957,Nov,Fri,20.6,1017.6,0.167,0.8,0.016,4.788,42.9857,44.4918,192.168.1.200,
512844192,INFO,2017/11/10,16:17:40.256,Nov,Fri,20.5,1017.57,0.1508,0.754,0.017,4.792,42.6202,44.2616,192.168.1.200,
512904491,INFO,2017/11/10,16:18:40.555,Nov,Fri,20.5,1017.55,0.1579,0.712,0.017,4.792,42.2638,43.8204,192.168.1.200,
512964790,INFO,2017/11/10,16:19:40.854,Nov,Fri,20.5,1017.6,0.1731,0.826,0.016,4.78,42.442,44.3352,192.168.1.200,
513025089,INFO,2017/11/10,16:20:41.153,Nov,Fri,20.5,1017.52,0.1695,0.812,0.016,4.784,42.1748,42.3496,192.168.1.200,
513085388,INFO,2017/11/10,16:21:41.452,Nov,Fri,20.5,1017.51,0.1664,0.776,0.015,4.784,41.9966,43.085,192.168.1.200,
513145687,INFO,2017/11/10,16:22:41.751,Nov,Fri,20.4,1017.46,0.1626,0.78,0.017,4.784,42.0767,44.3625,192.168.1.200,
513205986,INFO,2017/11/10,16:23:42.050,Nov,Fri,20.4,1017.55,0.1692,0.812,0.016,4.788,41.7204,47.6342,192.168.1.200,
513266285,INFO,2017/11/10,16:24:42.349,Nov,Fri,20.4,1017.49,0.1529,0.74,0.017,4.788,41.5423,43.517,192.168.1.200,
513326584,INFO,2017/11/10,16:25:42.647,Nov,Fri,20.4,1017.43,0.1496,0.738,0.017,4.788,41.5423,43.2229,192.168.1.200,
513386883,INFO,2017/11/10,16:26:42.947,Nov,Fri,20.4,1017.46,0.1597,0.72,0.017,4.792,41.8986,43.1861,192.168.1.200,
513447182,INFO,2017/11/10,16:27:43.245,Nov,Fri,20.4,1017.43,0.1527,0.74,0.017,4.784,41.9876,43.9213,192.168.1.200,
513507481,INFO,2017/11/10,16:28:43.544,Nov,Fri,20.3,1017.46,0.1688,0.81,0.016,4.788,42.0677,44.7573,192.168.1.200,
513567780,INFO,2017/11/10,16:29:43.843,Nov,Fri,20.3,1017.45,0.1667,0.714,0.016,4.792,42.1567,44.0222,192.168.1.200,
513628079,INFO,2017/11/10,16:30:44.142,Nov,Fri,20.3,1017.4,0.1705,0.816,0.016,4.788,42.3348,43.1401,192.168.1.200,
513688378,INFO,2017/11/10,16:31:44.441,Nov,Fri,20.3,1017.36,0.1612,0.702,0.017,4.792,42.1567,44.206,192.168.1.200,
513748677,INFO,2017/11/10,16:32:44.740,Nov,Fri,20.3,1017.43,0.1746,0.83,0.016,4.776,42.4239,43.9854,192.168.1.200,
513808976,INFO,2017/11/10,16:33:45.039,Nov,Fri,20.3,1017.36,0.1674,0.748,0.015,4.788,42.5129,45.5291,192.168.1.200,
513869275,INFO,2017/11/10,16:34:45.338,Nov,Fri,20.3,1017.41,0.1642,0.728,0.016,4.792,43.2252,44.9043,192.168.1.200,
513929574,INFO,2017/11/10,16:35:45.637,Nov,Fri,20.3,1017.37,0.1664,0.724,0.016,4.788,43.4033,45.5658,192.168.1.200,
513989873,INFO,2017/11/10,16:36:45.936,Nov,Fri,20.3,1017.43,0.161,0.72,0.017,4.792,44.2047,46.0069,192.168.1.200,
514050172,INFO,2017/11/10,16:37:46.235,Nov,Fri,20.3,1017.38,0.1505,0.756,0.017,4.788,44.7884,46.742,192.168.1.200,
514110471,INFO,2017/11/10,16:38:46.534,Nov,Fri,20.3,1017.41,0.147,0.77,0.017,4.784,44.8775,46.9992,192.168.1.200,
514170770,INFO,2017/11/10,16:39:46.833,Nov,Fri,20.4,1017.4,0.1683,0.806,0.017,4.784,45.5105,49.0311,192.168.1.200,
514231069,INFO,2017/11/10,16:40:47.132,Nov,Fri,20.4,1017.36,0.1711,0.82,0.016,4.784,45.5996,47.3401,192.168.1.200,
514291368,INFO,2017/11/10,16:41:47.431,Nov,Fri,20.4,1017.37,0.1698,0.76,0.015,4.788,46.0449,48.59,192.168.1.200,
514351667,INFO,2017/11/10,16:42:47.730,Nov,Fri,20.4,1017.31,0.1696,0.792,0.015,4.788,46.0449,48.0386,192.168.1.200,
514411966,INFO,2017/11/10,16:43:48.029,Nov,Fri,20.4,1017.26,0.1712,0.796,0.015,4.784,46.1339,48.2592,192.168.1.200,
514472265,INFO,2017/11/10,16:44:48.328,Nov,Fri,20.4,1017.28,0.1679,0.806,0.017,4.784,46.5792,48.59,192.168.1.200,
514532564,INFO,2017/11/10,16:45:48.627,Nov,Fri,20.4,1017.28,0.1605,0.776,0.017,4.78,46.3121,48.443,192.168.1.200,
514592863,INFO,2017/11/10,16:46:48.926,Nov,Fri,20.4,1017.24,0.1702,0.756,0.015,4.784,46.5792,48.7003,192.168.1.200,
514653162,INFO,2017/11/10,16:47:49.225,Nov,Fri,20.4,1017.26,0.1699,0.812,0.016,4.784,47.0245,46.2005,192.168.1.200,
514713461,INFO,2017/11/10,16:48:49.524,Nov,Fri,20.4,1017.19,0.1583,0.72,0.017,4.792,46.7574,48.4062,192.168.1.200,
514773760,INFO,2017/11/10,16:49:49.823,Nov,Fri,20.5,1017.34,0.1698,0.8,0.015,4.784,46.411,48.5636,192.168.1.200,
514834059,INFO,2017/11/10,16:50:50.122,Nov,Fri,20.5,1017.22,0.15,0.76,0.017,4.784,46.9455,49.1152,192.168.1.200,
514894357,INFO,2017/11/10,16:51:50.421,Nov,Fri,20.5,1017.19,0.1703,0.756,0.015,4.788,46.7674,48.9681,192.168.1.200,
514954656,INFO,2017/11/10,16:52:50.720,Nov,Fri,20.5,1017.19,0.1467,0.764,0.017,4.78,46.9455,47.3502,192.168.1.200,
515014956,INFO,2017/11/10,16:53:51.019,Nov,Fri,20.5,1017.17,0.1668,0.78,0.015,4.788,46.5892,48.0489,192.168.1.200,
515075254,INFO,2017/11/10,16:54:51.318,Nov,Fri,20.5,1017.19,0.1602,0.72,0.017,4.788,46.5001,48.0121,192.168.1.200,
515135554,INFO,2017/11/10,16:55:51.617,Nov,Fri,20.5,1017.16,0.1493,0.754,0.017,4.788,46.5001,48.343,192.168.1.200,
515195852,INFO,2017/11/10,16:56:51.916,Nov,Fri,20.5,1017.12,0.1609,0.77,0.017,4.784,46.6783,51.5052,192.168.1.200,
515256152,INFO,2017/11/10,16:57:52.215,Nov,Fri,20.5,1017.16,0.1698,0.816,0.016,4.784,46.8564,48.7842,192.168.1.200,
515316451,INFO,2017/11/10,16:58:52.514,Nov,Fri,20.5,1017.13,0.1734,0.83,0.017,4.784,46.9455,48.7107,192.168.1.200,
515376750,INFO,2017/11/10,16:59:52.813,Nov,Fri,20.5,1017.12,0.1706,0.8,0.015,4.78,46.9455,48.7842,192.168.1.200,
515437048,INFO,2017/11/10,17:00:53.112,Nov,Fri,20.5,1017.19,0.1691,0.796,0.015,4.78,46.8564,53.3068,192.168.1.200,
515497347,INFO,2017/11/10,17:01:53.411,Nov,Fri,20.5,1017.19,0.1697,0.754,0.015,4.784,46.5001,49.1519,192.168.1.200,
515557646,INFO,2017/11/10,17:02:53.710,Nov,Fri,20.5,1017.16,0.1664,0.73,0.016,4.788,46.5892,48.6372,192.168.1.200,
515617945,INFO,2017/11/10,17:03:54.009,Nov,Fri,20.5,1017.12,0.1611,0.728,0.017,4.788,46.9455,49.2622,192.168.1.200,
515678244,INFO,2017/11/10,17:04:54.308,Nov,Fri,20.5,1017.1,0.1546,0.744,0.017,4.788,46.5892,48.821,192.168.1.200,
515738543,INFO,2017/11/10,17:05:54.607,Nov,Fri,20.5,1017.07,0.1661,0.796,0.017,4.78,46.5892,48.4166,192.168.1.200,
515798842,INFO,2017/11/10,17:06:54.906,Nov,Fri,20.5,1017.11,0.1698,0.796,0.015,4.788,46.5892,47.2399,192.168.1.200,
515859141,INFO,2017/11/10,17:07:55.205,Nov,Fri,20.5,1017.06,0.1683,0.738,0.015,4.788,46.5001,48.4901,192.168.1.200,
515919440,INFO,2017/11/10,17:08:55.504,Nov,Fri,20.5,1017.04,0.1563,0.708,0.017,4.788,46.5892,48.2327,192.168.1.200,
515979739,INFO,2017/11/10,17:09:55.803,Nov,Fri,20.5,1017.02,0.1674,0.802,0.017,4.788,46.411,48.2327,192.168.1.200,
516040038,INFO,2017/11/10,17:10:56.102,Nov,Fri,20.5,1017.04,0.1699,0.79,0.015,4.784,46.9455,48.5636,192.168.1.200,
516100337,INFO,2017/11/10,17:11:56.401,Nov,Fri,20.5,1017.1,0.1738,0.756,0.017,4.78,46.411,48.0121,192.168.1.200,
516160636,INFO,2017/11/10,17:12:56.700,Nov,Fri,20.5,1017.16,0.1441,0.75,0.017,4.788,46.5001,48.8578,192.168.1.200,
516220935,INFO,2017/11/10,17:13:56.999,Nov,Fri,20.5,1017.07,0.1692,0.812,0.017,4.788,46.5892,48.6004,192.168.1.200,
516281234,INFO,2017/11/10,17:14:57.298,Nov,Fri,20.5,1017.11,0.1697,0.78,0.015,4.784,46.5892,48.5269,192.168.1.200,
516341533,INFO,2017/11/10,17:15:57.597,Nov,Fri,20.5,1017.07,0.1668,0.738,0.016,4.788,46.5001,48.6372,192.168.1.200,
516401832,INFO,2017/11/10,17:16:57.895,Nov,Fri,20.5,1017.19,0.1468,0.74,0.017,4.788,46.5001,48.7107,192.168.1.200,
516462131,INFO,2017/11/10,17:17:58.194,Nov,Fri,20.5,1017.17,0.1694,0.812,0.016,4.788,46.6783,47.6444,192.168.1.200,
516522430,INFO,2017/11/10,17:18:58.494,Nov,Fri,20.5,1017.06,0.1702,0.766,0.015,4.788,46.8564,48.7475,192.168.1.200,
516582729,INFO,2017/11/10,17:19:58.792,Nov,Fri,20.5,1017.09,0.1591,0.72,0.017,4.788,46.5892,48.5636,192.168.1.200,
516643028,INFO,2017/11/10,17:20:59.092,Nov,Fri,20.5,1017.1,0.1696,0.812,0.017,4.784,46.411,48.2695,192.168.1.200,
516703327,INFO,2017/11/10,17:21:59.390,Nov,Fri,20.5,1017.04,0.1653,0.8,0.016,4.784,46.5001,48.8946,192.168.1.200,
516763626,INFO,2017/11/10,17:22:59.690,Nov,Fri,20.5,1017.09,0.1688,0.73,0.015,4.788,46.7674,48.3062,192.168.1.200,
516823925,INFO,2017/11/10,17:23:59.988,Nov,Fri,20.5,1017.07,0.1644,0.718,0.017,4.788,46.5001,48.6372,192.168.1.200,
516884224,INFO,2017/11/10,17:25:00.288,Nov,Fri,20.5,1017.16,0.1588,0.764,0.018,4.78,46.2329,48.6739,192.168.1.200,
516944523,INFO,2017/11/10,17:26:00.586,Nov,Fri,20.6,1017.19,0.1563,0.734,0.017,4.788,46.421,48.3166,192.168.1.200,
517004822,INFO,2017/11/10,17:27:00.885,Nov,Fri,20.6,1017.17,0.1623,0.702,0.017,4.788,46.5992,48.7211,192.168.1.200,
517065121,INFO,2017/11/10,17:28:01.184,Nov,Fri,20.6,1017.16,0.17,0.77,0.015,4.788,46.5101,48.6843,192.168.1.200,
517125420,INFO,2017/11/10,17:29:01.483,Nov,Fri,20.6,1017.1,0.1704,0.816,0.015,4.792,46.5101,48.5372,192.168.1.200,
517185719,INFO,2017/11/10,17:30:01.782,Nov,Fri,20.6,1017.13,0.1543,0.73,0.017,4.792,46.5101,48.905,192.168.1.200,
517246018,INFO,2017/11/10,17:31:02.081,Nov,Fri,20.6,1017.14,0.1654,0.792,0.016,4.788,46.5101,48.5005,192.168.1.200,
517306317,INFO,2017/11/10,17:32:02.380,Nov,Fri,20.6,1017.07,0.1647,0.72,0.017,4.788,46.5101,48.905,192.168.1.200,
517366616,INFO,2017/11/10,17:33:02.679,Nov,Fri,20.6,1017.16,0.1545,0.714,0.017,4.792,46.5992,48.3901,192.168.1.200,
517426915,INFO,2017/11/10,17:34:02.978,Nov,Fri,20.6,1017.14,0.1633,0.784,0.017,4.784,46.421,48.0591,192.168.1.200,
517487214,INFO,2017/11/10,17:35:03.277,Nov,Fri,20.6,1017.11,0.1667,0.8,0.016,4.784,46.5101,48.7579,192.168.1.200,
517547513,INFO,2017/11/10,17:36:03.576,Nov,Fri,20.7,1017.14,0.1701,0.79,0.015,4.788,46.4309,48.5844,192.168.1.200,
517607812,INFO,2017/11/10,17:37:03.875,Nov,Fri,20.7,1017.09,0.1648,0.77,0.015,4.788,46.52,48.9155,192.168.1.200,
517668111,INFO,2017/11/10,17:38:04.174,Nov,Fri,20.7,1017.04,0.1746,0.79,0.016,4.784,46.52,48.658,192.168.1.200,
517728410,INFO,2017/11/10,17:39:04.473,Nov,Fri,20.7,1017.07,0.1698,0.812,0.017,4.784,46.6982,48.5844,192.168.1.200,
517788709,INFO,2017/11/10,17:40:04.772,Nov,Fri,20.7,1017.07,0.1441,0.78,0.017,4.784,46.52,48.5108,192.168.1.200,
517849008,INFO,2017/11/10,17:41:05.071,Nov,Fri,20.7,1017.04,0.1661,0.72,0.016,4.792,46.1635,47.8487,192.168.1.200,
517909307,INFO,2017/11/10,17:42:05.370,Nov,Fri,20.7,1017.07,0.1684,0.8,0.016,4.788,46.1635,48.3637,192.168.1.200,
517969606,INFO,2017/11/10,17:43:05.669,Nov,Fri,20.7,1017.13,0.1486,0.756,0.017,4.788,46.52,48.0694,192.168.1.200,
518029905,INFO,2017/11/10,17:44:05.968,Nov,Fri,20.7,1017.1,0.1698,0.796,0.015,4.784,46.1635,48.2901,192.168.1.200,
518090204,INFO,2017/11/10,17:45:06.267,Nov,Fri,20.7,1017.07,0.1514,0.748,0.017,4.788,46.1635,48.2901,192.168.1.200,
518150503,INFO,2017/11/10,17:46:06.566,Nov,Fri,20.7,1017.04,0.1625,0.78,0.017,4.784,46.4309,48.1062,192.168.1.200,
518210802,INFO,2017/11/10,17:47:06.865,Nov,Fri,20.8,1017.12,0.1712,0.822,0.016,4.784,46.1734,48.3005,192.168.1.200,
518271101,INFO,2017/11/10,17:48:07.164,Nov,Fri,20.8,1017.06,0.1692,0.812,0.016,4.788,46.1734,48.1165,192.168.1.200,
518331400,INFO,2017/11/10,17:49:07.463,Nov,Fri,20.8,1017.1,0.1678,0.776,0.015,4.788,46.1734,47.7118,192.168.1.200,
518391699,INFO,2017/11/10,17:50:07.762,Nov,Fri,20.8,1017.11,0.1655,0.786,0.015,4.788,46.1734,48.0061,192.168.1.200,
518451998,INFO,2017/11/10,17:51:08.061,Nov,Fri,20.8,1017.12,0.176,0.826,0.015,4.78,46.3517,48.1165,192.168.1.200,
518512297,INFO,2017/11/10,17:52:08.360,Nov,Fri,20.8,1016.98,0.1641,0.786,0.017,4.788,46.0843,48.5212,192.168.1.200,
518572596,INFO,2017/11/10,17:53:08.659,Nov,Fri,20.8,1016.97,0.1633,0.72,0.017,4.788,46.1734,48.6684,192.168.1.200,
518632895,INFO,2017/11/10,17:54:08.958,Nov,Fri,20.8,1017.02,0.1672,0.802,0.016,4.784,46.1734,48.1533,192.168.1.200,
518693194,INFO,2017/11/10,17:55:09.257,Nov,Fri,20.8,1017.09,0.1619,0.724,0.017,4.792,46.4408,47.7854,192.168.1.200,
518753493,INFO,2017/11/10,17:56:09.556,Nov,Fri,20.8,1017.07,0.1672,0.802,0.017,4.78,46.1734,48.2637,192.168.1.200,
518813791,INFO,2017/11/10,17:57:09.855,Nov,Fri,20.8,1017.11,0.1701,0.784,0.015,4.788,46.1734,47.9693,192.168.1.200,
518874091,INFO,2017/11/10,17:58:10.154,Nov,Fri,20.9,1017.12,0.1672,0.734,0.016,4.788,46.4508,47.722,192.168.1.200,
518934390,INFO,2017/11/10,17:59:10.453,Nov,Fri,20.9,1017.12,0.169,0.738,0.016,4.788,46.005,47.6116,192.168.1.200,
518994689,INFO,2017/11/10,18:00:10.752,Nov,Fri,20.9,1017.12,0.1577,0.724,0.017,4.792,46.1833,47.9428,192.168.1.200,
519054988,INFO,2017/11/10,18:01:11.051,Nov,Fri,20.9,1017.14,0.1533,0.728,0.017,4.788,45.6483,47.8692,192.168.1.200,
519115287,INFO,2017/11/10,18:02:11.350,Nov,Fri,20.9,1017.07,0.1665,0.796,0.017,4.784,45.6483,47.722,192.168.1.200,
519175586,INFO,2017/11/10,18:03:11.649,Nov,Fri,20.9,1017.09,0.1663,0.796,0.017,4.788,46.2724,47.6852,192.168.1.200,
519235885,INFO,2017/11/10,18:04:11.948,Nov,Fri,20.9,1017.04,0.1705,0.75,0.018,4.784,46.005,47.7956,192.168.1.200,
519296184,INFO,2017/11/10,18:05:12.247,Nov,Fri,20.9,1017.1,0.17,0.8,0.016,4.788,46.1833,48.2004,192.168.1.200,
519356483,INFO,2017/11/10,18:06:12.546,Nov,Fri,20.9,1017.14,0.1511,0.75,0.017,4.788,46.0941,48.3476,192.168.1.200,
519416782,INFO,2017/11/10,18:07:12.845,Nov,Fri,20.9,1017.11,0.1711,0.82,0.016,4.784,46.0941,47.7956,192.168.1.200,
519477081,INFO,2017/11/10,18:08:13.144,Nov,Fri,20.9,1017.11,0.1711,0.738,0.015,4.788,46.1833,49.5988,192.168.1.200,
519537380,INFO,2017/11/10,18:09:13.443,Nov,Fri,20.9,1017.13,0.1548,0.72,0.017,4.792,46.1833,47.9796,192.168.1.200,
519597679,INFO,2017/11/10,18:10:13.742,Nov,Fri,20.9,1017.22,0.1524,0.738,0.017,4.792,46.0941,48.2372,192.168.1.200,
519657978,INFO,2017/11/10,18:11:14.041,Nov,Fri,21,1017.25,0.1537,0.74,0.017,4.788,46.0148,48.4316,192.168.1.200,
519718277,INFO,2017/11/10,18:12:14.340,Nov,Fri,21,1017.21,0.1643,0.712,0.017,4.788,46.4607,48.9101,192.168.1.200,
519778576,INFO,2017/11/10,18:13:14.639,Nov,Fri,21,1017.25,0.1661,0.72,0.017,4.788,46.4607,47.6586,192.168.1.200,
519838875,INFO,2017/11/10,18:14:14.938,Nov,Fri,21,1017.3,0.1713,0.8,0.015,4.792,46.104,48.4316,192.168.1.200,
519899174,INFO,2017/11/10,18:15:15.237,Nov,Fri,21,1017.35,0.1697,0.812,0.017,4.788,46.1932,48.3211,192.168.1.200,
519959473,INFO,2017/11/10,18:16:15.536,Nov,Fri,21,1017.28,0.1431,0.766,0.017,4.784,46.5499,47.769,192.168.1.200,
520019772,INFO,2017/11/10,18:17:15.835,Nov,Fri,21,1017.3,0.1529,0.792,0.017,4.776,46.0148,47.7322,192.168.1.200,
520080071,INFO,2017/11/10,18:18:16.134,Nov,Fri,21,1017.26,0.1576,0.72,0.017,4.788,46.1932,48.3579,192.168.1.200,
520140370,INFO,2017/11/10,18:19:16.433,Nov,Fri,21.1,1017.25,0.1675,0.802,0.016,4.784,46.2031,48.0369,192.168.1.200,
520200669,INFO,2017/11/10,18:20:16.732,Nov,Fri,21,1017.25,0.1591,0.728,0.017,4.788,46.1932,48.1003,192.168.1.200,
520260968,INFO,2017/11/10,18:21:17.031,Nov,Fri,21,1017.35,0.1697,0.812,0.017,4.784,46.3715,48.3947,192.168.1.200,
520321267,INFO,2017/11/10,18:22:17.330,Nov,Fri,21.1,1017.22,0.1693,0.812,0.016,4.784,46.4706,47.6688,192.168.1.200,
520381566,INFO,2017/11/10,18:23:17.629,Nov,Fri,21.1,1017.25,0.1706,0.77,0.015,4.784,46.2031,47.1165,192.168.1.200,
520441865,INFO,2017/11/10,18:24:17.928,Nov,Fri,21.1,1017.28,0.1702,0.796,0.015,4.784,46.649,48.4419,192.168.1.200,
520502164,INFO,2017/11/10,18:25:18.227,Nov,Fri,21.1,1017.22,0.1694,0.812,0.017,4.784,46.4706,48.0001,192.168.1.200,
520562463,INFO,2017/11/10,18:26:18.526,Nov,Fri,21.1,1017.24,0.1492,0.73,0.017,4.788,46.2031,48.5156,192.168.1.200,
520622762,INFO,2017/11/10,18:27:18.825,Nov,Fri,21.1,1017.24,0.1683,0.73,0.016,4.788,46.1139,47.8529,192.168.1.200,
520683061,INFO,2017/11/10,18:28:19.124,Nov,Fri,21.1,1017.28,0.1683,0.8,0.016,4.784,46.0247,48.221,192.168.1.200,
520743360,INFO,2017/11/10,18:29:19.423,Nov,Fri,21.1,1017.19,0.1549,0.708,0.017,4.792,45.8463,47.816,192.168.1.200,
520803659,INFO,2017/11/10,18:30:19.722,Nov,Fri,21.1,1017.17,0.177,0.846,0.016,4.78,46.1139,48.0738,192.168.1.200,
520863958,INFO,2017/11/10,18:31:20.021,Nov,Fri,21.1,1017.16,0.1667,0.724,0.017,4.792,46.4706,48.4051,192.168.1.200,
520924257,INFO,2017/11/10,18:32:20.320,Nov,Fri,21.1,1017.26,0.1671,0.8,0.017,4.788,46.1139,47.7056,192.168.1.200,
